154/638
1.0,17.0
1.0,3.0
13.0,13.0
13.0,3.0
18.0,18.0
1.0,1.0
7.0,9.0
1.0,11.0
13.0,2.0
7.0,1.0
1.0,19.0
1.0,8.0
7.0,21.0
13.0,5.0
2.0,2.0
13.0,15.0
1.0,12.0
18.0,13.0
6.0,6.0
7.0,12.0
1.0,1.0
1.0,17.0
18.0,12.0
7.0,5.0
1.0,3.0
18.0,13.0
4.0,6.0
7.0,3.0
13.0,4.0
7.0,1.0
7.0,5.0
7.0,21.0
7.0,3.0
1.0,1.0
7.0,1.0
1.0,1.0
1.0,1.0
7.0,5.0
1.0,11.0
1.0,17.0
0.0,6.0
4.0,0.0
7.0,1.0
7.0,19.0
13.0,23.0
7.0,19.0
1.0,15.0
0.0,3.0
1.0,1.0
7.0,21.0
7.0,3.0
4.0,0.0
15.0,3.0
3.0,0.0
18.0,4.0
1.0,11.0
0.0,24.0
7.0,7.0
23.0,23.0
1.0,1.0
22.0,22.0
1.0,3.0
4.0,0.0
13.0,17.0
1.0,1.0
1.0,1.0
7.0,12.0
1.0,3.0
13.0,17.0
7.0,3.0
5.0,17.0
4.0,3.0
7.0,14.0
13.0,12.0
7.0,10.0
7.0,5.0
23.0,13.0
4.0,4.0
7.0,18.0
7.0,1.0
1.0,17.0
7.0,7.0
1.0,1.0
7.0,7.0
1.0,11.0
0.0,3.0
13.0,2.0
1.0,7.0
13.0,0.0
7.0,5.0
20.0,3.0
7.0,11.0
7.0,1.0
15.0,7.0
1.0,1.0
22.0,22.0
1.0,17.0
7.0,5.0
13.0,24.0
1.0,1.0
4.0,17.0
7.0,3.0
13.0,21.0
7.0,14.0
7.0,5.0
7.0,14.0
7.0,3.0
7.0,22.0
1.0,1.0
7.0,9.0
3.0,3.0
4.0,3.0
7.0,9.0
7.0,19.0
1.0,22.0
18.0,7.0
13.0,5.0
13.0,13.0
1.0,1.0
1.0,7.0
13.0,13.0
13.0,5.0
13.0,4.0
1.0,5.0
13.0,13.0
1.0,3.0
3.0,20.0
