0.4668094218415418
0.0,0.0
1.0,2.0
2.0,0.0
2.0,2.0
2.0,1.0
1.0,0.0
2.0,0.0
2.0,0.0
0.0,2.0
2.0,2.0
2.0,0.0
1.0,2.0
2.0,1.0
2.0,2.0
0.0,0.0
0.0,0.0
2.0,2.0
2.0,2.0
0.0,2.0
2.0,2.0
1.0,1.0
2.0,2.0
1.0,2.0
2.0,1.0
2.0,1.0
0.0,0.0
0.0,2.0
1.0,2.0
2.0,1.0
0.0,2.0
1.0,2.0
0.0,0.0
0.0,0.0
2.0,2.0
1.0,0.0
2.0,2.0
2.0,0.0
1.0,2.0
0.0,0.0
2.0,2.0
2.0,2.0
2.0,2.0
2.0,1.0
2.0,1.0
2.0,0.0
2.0,2.0
0.0,1.0
2.0,1.0
2.0,2.0
2.0,2.0
2.0,2.0
2.0,1.0
2.0,2.0
2.0,2.0
2.0,1.0
2.0,1.0
0.0,2.0
2.0,1.0
1.0,2.0
2.0,2.0
2.0,2.0
2.0,0.0
1.0,2.0
2.0,2.0
2.0,2.0
2.0,0.0
0.0,2.0
1.0,2.0
2.0,2.0
2.0,2.0
1.0,1.0
2.0,2.0
0.0,0.0
2.0,1.0
1.0,0.0
2.0,1.0
2.0,2.0
2.0,2.0
1.0,2.0
1.0,2.0
2.0,0.0
0.0,0.0
0.0,2.0
2.0,2.0
1.0,2.0
2.0,2.0
2.0,2.0
2.0,2.0
2.0,1.0
0.0,2.0
0.0,2.0
2.0,2.0
0.0,0.0
0.0,2.0
1.0,0.0
2.0,0.0
2.0,2.0
2.0,2.0
2.0,0.0
1.0,2.0
2.0,2.0
1.0,0.0
2.0,0.0
2.0,0.0
2.0,2.0
0.0,2.0
2.0,2.0
0.0,1.0
2.0,2.0
0.0,2.0
1.0,1.0
2.0,0.0
1.0,1.0
2.0,2.0
2.0,2.0
0.0,2.0
2.0,1.0
0.0,0.0
2.0,1.0
0.0,0.0
2.0,2.0
0.0,0.0
2.0,0.0
2.0,2.0
1.0,1.0
1.0,2.0
0.0,2.0
0.0,1.0
1.0,2.0
0.0,0.0
0.0,2.0
0.0,2.0
1.0,0.0
2.0,2.0
2.0,2.0
2.0,2.0
0.0,0.0
1.0,0.0
2.0,0.0
0.0,2.0
2.0,2.0
2.0,2.0
0.0,2.0
2.0,2.0
2.0,2.0
0.0,0.0
0.0,1.0
2.0,0.0
0.0,2.0
2.0,1.0
2.0,2.0
2.0,2.0
2.0,2.0
0.0,0.0
2.0,1.0
1.0,2.0
2.0,2.0
2.0,1.0
0.0,1.0
0.0,0.0
2.0,2.0
1.0,0.0
2.0,2.0
0.0,2.0
2.0,2.0
2.0,0.0
2.0,2.0
2.0,0.0
2.0,0.0
2.0,2.0
2.0,1.0
0.0,0.0
2.0,2.0
1.0,2.0
2.0,2.0
2.0,2.0
2.0,2.0
0.0,0.0
2.0,2.0
2.0,0.0
1.0,1.0
1.0,2.0
1.0,1.0
1.0,2.0
0.0,2.0
1.0,1.0
2.0,1.0
2.0,2.0
2.0,2.0
1.0,0.0
1.0,2.0
2.0,2.0
0.0,2.0
2.0,2.0
0.0,2.0
2.0,1.0
2.0,1.0
1.0,2.0
2.0,1.0
2.0,2.0
2.0,2.0
1.0,2.0
1.0,2.0
2.0,0.0
1.0,2.0
2.0,2.0
2.0,0.0
0.0,2.0
2.0,2.0
2.0,2.0
0.0,2.0
0.0,2.0
2.0,2.0
0.0,1.0
1.0,1.0
2.0,0.0
1.0,2.0
2.0,1.0
0.0,0.0
0.0,2.0
0.0,2.0
0.0,1.0
2.0,2.0
0.0,0.0
1.0,2.0
0.0,2.0
2.0,1.0
1.0,0.0
2.0,2.0
1.0,0.0
2.0,2.0
1.0,1.0
0.0,2.0
0.0,0.0
2.0,2.0
2.0,1.0
2.0,1.0
1.0,2.0
2.0,1.0
0.0,2.0
0.0,2.0
2.0,2.0
0.0,1.0
2.0,2.0
2.0,2.0
0.0,0.0
1.0,1.0
0.0,0.0
0.0,0.0
0.0,0.0
2.0,2.0
2.0,1.0
2.0,2.0
2.0,1.0
2.0,2.0
1.0,1.0
2.0,0.0
2.0,2.0
0.0,1.0
2.0,2.0
1.0,1.0
0.0,2.0
0.0,0.0
2.0,1.0
2.0,2.0
2.0,2.0
2.0,0.0
2.0,1.0
1.0,2.0
2.0,2.0
2.0,0.0
2.0,2.0
1.0,2.0
2.0,1.0
0.0,0.0
2.0,2.0
1.0,0.0
2.0,2.0
2.0,1.0
2.0,2.0
2.0,0.0
2.0,2.0
0.0,2.0
1.0,2.0
2.0,0.0
0.0,0.0
2.0,2.0
2.0,1.0
2.0,2.0
0.0,1.0
1.0,2.0
0.0,1.0
1.0,2.0
0.0,2.0
2.0,0.0
0.0,2.0
2.0,2.0
1.0,0.0
0.0,2.0
2.0,1.0
2.0,2.0
2.0,0.0
0.0,1.0
0.0,0.0
1.0,2.0
1.0,2.0
2.0,2.0
0.0,0.0
2.0,0.0
2.0,0.0
2.0,2.0
0.0,2.0
2.0,2.0
1.0,1.0
1.0,2.0
0.0,0.0
2.0,2.0
2.0,1.0
2.0,0.0
1.0,0.0
0.0,0.0
2.0,1.0
2.0,0.0
2.0,0.0
1.0,2.0
2.0,2.0
0.0,2.0
2.0,2.0
1.0,2.0
2.0,2.0
2.0,1.0
2.0,1.0
0.0,1.0
2.0,2.0
2.0,2.0
1.0,1.0
0.0,2.0
0.0,2.0
