0.3888888888888889
0.0,8.0
44.0,17.0
0.0,0.0
4.0,4.0
0.0,3.0
12.0,2.0
2.0,24.0
6.0,2.0
8.0,47.0
20.0,0.0
3.0,11.0
1.0,11.0
46.0,46.0
5.0,41.0
0.0,30.0
25.0,2.0
3.0,6.0
1.0,16.0
4.0,11.0
2.0,13.0
0.0,0.0
0.0,0.0
7.0,7.0
1.0,10.0
0.0,0.0
10.0,3.0
5.0,5.0
17.0,28.0
42.0,12.0
1.0,1.0
5.0,5.0
40.0,2.0
0.0,0.0
27.0,2.0
13.0,12.0
17.0,17.0
5.0,12.0
18.0,8.0
4.0,4.0
0.0,43.0
1.0,1.0
0.0,29.0
25.0,2.0
1.0,1.0
0.0,7.0
1.0,1.0
8.0,8.0
3.0,3.0
8.0,8.0
0.0,12.0
3.0,4.0
13.0,12.0
1.0,1.0
5.0,5.0
22.0,38.0
1.0,1.0
9.0,9.0
7.0,7.0
1.0,1.0
10.0,7.0
2.0,29.0
47.0,47.0
14.0,3.0
13.0,28.0
42.0,9.0
0.0,43.0
19.0,4.0
4.0,35.0
40.0,18.0
12.0,21.0
31.0,31.0
7.0,0.0
3.0,6.0
11.0,14.0
1.0,1.0
3.0,9.0
2.0,2.0
17.0,17.0
6.0,2.0
34.0,34.0
12.0,38.0
47.0,18.0
2.0,2.0
1.0,3.0
21.0,9.0
33.0,2.0
11.0,11.0
5.0,5.0
20.0,39.0
0.0,0.0
28.0,38.0
3.0,7.0
8.0,18.0
7.0,37.0
0.0,0.0
8.0,37.0
0.0,0.0
3.0,19.0
0.0,6.0
15.0,36.0
3.0,8.0
21.0,37.0
0.0,29.0
30.0,2.0
0.0,36.0
0.0,21.0
2.0,15.0
5.0,2.0
46.0,26.0
3.0,16.0
27.0,27.0
36.0,25.0
11.0,20.0
1.0,3.0
1.0,3.0
33.0,5.0
17.0,17.0
9.0,5.0
0.0,29.0
2.0,2.0
2.0,13.0
20.0,6.0
11.0,34.0
0.0,11.0
20.0,20.0
48.0,2.0
11.0,3.0
1.0,1.0
1.0,16.0
12.0,9.0
2.0,48.0
45.0,44.0
2.0,2.0
23.0,36.0
35.0,35.0
27.0,27.0
7.0,7.0
8.0,10.0
43.0,6.0
11.0,4.0
46.0,46.0
3.0,16.0
0.0,0.0
0.0,3.0
1.0,1.0
47.0,47.0
8.0,11.0
3.0,10.0
8.0,8.0
30.0,21.0
30.0,24.0
19.0,8.0
31.0,31.0
4.0,49.0
46.0,46.0
0.0,0.0
43.0,43.0
1.0,34.0
1.0,16.0
23.0,23.0
9.0,17.0
0.0,6.0
30.0,0.0
13.0,13.0
7.0,7.0
17.0,30.0
13.0,29.0
0.0,15.0
6.0,4.0
31.0,31.0
10.0,10.0
5.0,0.0
2.0,2.0
1.0,1.0
2.0,2.0
4.0,4.0
43.0,12.0
12.0,13.0
19.0,11.0
1.0,1.0
45.0,45.0
18.0,35.0
43.0,5.0
45.0,44.0
1.0,1.0
6.0,6.0
0.0,6.0
1.0,1.0
2.0,2.0
1.0,1.0
0.0,0.0
13.0,13.0
1.0,1.0
0.0,0.0
1.0,1.0
22.0,22.0
0.0,5.0
7.0,18.0
38.0,22.0
4.0,49.0
8.0,0.0
44.0,9.0
0.0,6.0
0.0,0.0
1.0,1.0
11.0,11.0
5.0,12.0
1.0,1.0
3.0,35.0
1.0,1.0
3.0,11.0
48.0,2.0
32.0,0.0
2.0,13.0
0.0,0.0
40.0,2.0
17.0,44.0
42.0,9.0
1.0,1.0
7.0,10.0
32.0,1.0
27.0,27.0
0.0,20.0
1.0,1.0
43.0,0.0
5.0,2.0
2.0,2.0
0.0,43.0
36.0,1.0
0.0,0.0
9.0,6.0
1.0,3.0
1.0,16.0
1.0,4.0
29.0,2.0
0.0,47.0
19.0,34.0
43.0,11.0
8.0,0.0
0.0,0.0
2.0,13.0
6.0,7.0
29.0,15.0
9.0,42.0
1.0,20.0
22.0,22.0
0.0,0.0
1.0,1.0
46.0,41.0
3.0,32.0
46.0,26.0
0.0,0.0
1.0,1.0
25.0,25.0
1.0,1.0
6.0,0.0
1.0,14.0
31.0,31.0
1.0,1.0
1.0,1.0
19.0,19.0
28.0,21.0
44.0,17.0
44.0,45.0
11.0,4.0
0.0,8.0
26.0,46.0
1.0,1.0
17.0,17.0
31.0,31.0
