204/391
15.0,15.0
24.0,35.0
33.0,33.0
18.0,21.0
28.0,15.0
11.0,30.0
23.0,23.0
1.0,1.0
29.0,29.0
13.0,13.0
23.0,23.0
13.0,13.0
31.0,24.0
17.0,17.0
6.0,31.0
9.0,27.0
24.0,17.0
32.0,25.0
30.0,30.0
25.0,36.0
1.0,9.0
32.0,30.0
19.0,20.0
28.0,13.0
22.0,33.0
2.0,2.0
1.0,1.0
28.0,28.0
26.0,31.0
31.0,31.0
34.0,4.0
16.0,11.0
19.0,19.0
19.0,17.0
35.0,35.0
5.0,34.0
15.0,36.0
19.0,19.0
26.0,6.0
9.0,10.0
15.0,11.0
16.0,11.0
9.0,7.0
5.0,5.0
11.0,11.0
14.0,14.0
31.0,6.0
15.0,19.0
29.0,24.0
15.0,15.0
13.0,13.0
14.0,14.0
12.0,12.0
11.0,35.0
15.0,30.0
11.0,11.0
29.0,24.0
26.0,26.0
19.0,19.0
9.0,9.0
1.0,17.0
16.0,16.0
12.0,12.0
14.0,22.0
1.0,1.0
9.0,10.0
23.0,23.0
17.0,17.0
6.0,6.0
11.0,11.0
2.0,2.0
11.0,11.0
35.0,35.0
1.0,1.0
11.0,11.0
20.0,20.0
22.0,22.0
4.0,4.0
14.0,14.0
1.0,1.0
35.0,25.0
5.0,5.0
28.0,25.0
9.0,9.0
1.0,1.0
9.0,9.0
29.0,21.0
3.0,3.0
7.0,21.0
11.0,30.0
29.0,28.0
2.0,2.0
24.0,17.0
9.0,10.0
24.0,24.0
12.0,30.0
18.0,4.0
29.0,19.0
28.0,27.0
3.0,35.0
34.0,5.0
15.0,30.0
19.0,20.0
23.0,23.0
33.0,16.0
28.0,28.0
26.0,18.0
14.0,14.0
25.0,20.0
24.0,25.0
33.0,33.0
28.0,28.0
24.0,21.0
20.0,20.0
27.0,20.0
0.0,0.0
18.0,21.0
2.0,2.0
34.0,34.0
2.0,2.0
18.0,18.0
5.0,5.0
33.0,36.0
7.0,24.0
34.0,4.0
11.0,7.0
18.0,4.0
2.0,2.0
27.0,27.0
13.0,13.0
14.0,14.0
24.0,24.0
33.0,33.0
8.0,8.0
10.0,10.0
20.0,20.0
22.0,22.0
14.0,14.0
17.0,17.0
35.0,35.0
18.0,18.0
12.0,10.0
32.0,32.0
19.0,19.0
35.0,35.0
15.0,15.0
32.0,32.0
24.0,36.0
18.0,18.0
16.0,16.0
9.0,25.0
14.0,33.0
26.0,13.0
12.0,12.0
17.0,18.0
34.0,34.0
0.0,15.0
13.0,13.0
32.0,36.0
24.0,24.0
34.0,4.0
4.0,4.0
11.0,16.0
1.0,18.0
31.0,26.0
32.0,36.0
15.0,12.0
5.0,34.0
3.0,3.0
34.0,34.0
33.0,33.0
30.0,27.0
16.0,12.0
2.0,2.0
3.0,2.0
20.0,20.0
18.0,17.0
1.0,1.0
17.0,17.0
35.0,35.0
6.0,6.0
2.0,2.0
31.0,24.0
2.0,2.0
31.0,28.0
3.0,3.0
28.0,19.0
7.0,7.0
0.0,12.0
32.0,32.0
18.0,34.0
0.0,0.0
22.0,33.0
0.0,36.0
1.0,24.0
28.0,29.0
0.0,0.0
35.0,35.0
27.0,7.0
34.0,34.0
23.0,23.0
25.0,8.0
24.0,25.0
9.0,10.0
0.0,32.0
9.0,25.0
33.0,22.0
11.0,35.0
23.0,23.0
3.0,2.0
33.0,22.0
4.0,4.0
16.0,16.0
24.0,20.0
0.0,11.0
31.0,21.0
15.0,10.0
16.0,16.0
